filename,score,size,quality
10568-105063.pdf,70.10735572,39368,28
10568-105063.pdf,70.38003510,40350,30
10568-105063.pdf,70.82732354,40834,31
10568-105063.pdf,71.77526985,41456,32
10568-105063.pdf,72.34441750,42070,33
10568-105063.pdf,72.52022131,42578,34
10568-105063.pdf,72.97645559,43472,36
10568-105063.pdf,72.30161591,42830,35
10568-105063.pdf,74.18397336,43930,37
10568-105063.pdf,74.70437619,45108,39
10568-105063.pdf,74.28404475,44506,38
10568-105063.pdf,75.03457105,45690,40
10568-105063.pdf,75.30749440,46160,41
10568-105063.pdf,75.32444029,46348,42
10568-105063.pdf,75.91222572,47076,43
10568-105063.pdf,76.74409339,48290,45
10568-105063.pdf,76.27431548,47790,44
10568-105063.pdf,76.61827457,48460,46
10568-105063.pdf,76.96512436,48958,47
10568-105063.pdf,77.42732001,49488,48
10568-105063.pdf,77.82126703,49838,49
10568-105063.pdf,78.44999630,50504,51
10568-105063.pdf,79.38738019,50756,52
10568-105063.pdf,77.63562201,49972,50
10568-105063.pdf,79.17887462,50888,53
10568-105063.pdf,79.43590580,51528,54
10568-105063.pdf,79.17610037,51734,55
10568-105063.pdf,79.60143590,52016,56
10568-105063.pdf,79.44152156,52518,57
10568-105063.pdf,79.71996206,53106,59
10568-105063.pdf,79.81683978,52946,58
10568-105063.pdf,80.33814204,54142,61
10568-105063.pdf,79.90267975,53698,60
10568-105063.pdf,80.11396534,54232,62
10568-105063.pdf,80.55983861,54728,63
10568-105063.pdf,81.13767321,55530,65
10568-105063.pdf,80.91370679,55184,64
10568-105063.pdf,81.49204765,55600,66
10568-105063.pdf,81.25777522,56294,68
10568-105063.pdf,81.25777522,56294,67
10568-105063.pdf,82.09601200,57124,70
10568-105063.pdf,81.97981739,57028,69
10568-105063.pdf,82.36317296,57716,71
10568-105063.pdf,82.49492901,58282,72
10568-105063.pdf,82.49492901,58282,73
10568-105063.pdf,82.66413847,59008,74
10568-105063.pdf,82.71715845,59020,75
10568-105063.pdf,83.06390941,60692,76
10568-105063.pdf,83.74261878,61972,77
10568-105063.pdf,83.88560730,63140,78
10568-105063.pdf,85.02426266,65862,80
10568-105063.pdf,84.30908100,64638,79
10568-105063.pdf,85.14935497,67248,81
10568-105063.pdf,85.44428914,68610,82
10568-105063.pdf,85.79897908,69692,83
10568-105063.pdf,86.36830929,72154,84
10568-105063.pdf,86.47726473,73226,85
10568-105063.pdf,86.91612256,76736,87
10568-105063.pdf,86.88601351,75324,86
10568-105063.pdf,87.52867792,80760,89
10568-105063.pdf,87.01131741,78972,88
10568-105063.pdf,87.66163443,83840,90
10568-105063.pdf,88.03705958,85906,91
10568-105063.pdf,87.98759776,88850,92
10568-105063.pdf,88.57384104,96424,94
10568-105063.pdf,88.14495386,91832,93
10568-105063.pdf,88.99158314,103886,96
10568-105063.pdf,88.43592974,99666,95
10568-105063.pdf,88.87244295,108660,97
10568-105063.pdf,88.85900956,113172,98
10568-105063.pdf,89.16343257,118706,99
10568-105063.pdf,100.00000000,126326,100
10568-104354.pdf,-8.12597188,13950,1
10568-104354.pdf,2.71768574,16410,3
10568-104354.pdf,-2.10869214,15330,2
10568-104354.pdf,6.15399725,17300,4
10568-104354.pdf,8.98423171,18140,5
10568-104354.pdf,12.96869410,19274,6
10568-104354.pdf,15.28511756,19874,7
10568-104354.pdf,17.04570656,20510,8
10568-104354.pdf,19.63884082,21266,9
10568-104354.pdf,21.70409667,22002,10
10568-104354.pdf,23.99481555,22678,11
10568-104354.pdf,24.96318284,23260,12
10568-104354.pdf,27.42879047,23982,13
10568-104354.pdf,29.10854818,24550,14
10568-104354.pdf,30.66535501,25274,15
10568-104354.pdf,32.70823360,25854,16
10568-104354.pdf,33.63981372,26452,17
10568-104354.pdf,34.45874830,26910,18
10568-104354.pdf,35.04211120,27494,19
10568-104354.pdf,37.28675667,28078,20
10568-104354.pdf,39.12621652,28902,21
10568-104354.pdf,39.94179730,29500,22
10568-104354.pdf,41.97176664,30008,23
10568-104354.pdf,42.36549852,30588,24
10568-104354.pdf,43.99283810,31378,25
10568-104354.pdf,44.82305805,32312,27
10568-104354.pdf,44.16746637,31664,26
10568-104354.pdf,46.90092748,32974,28
10568-104354.pdf,48.30359235,33836,29
10568-104354.pdf,48.51464564,34294,30
10568-104354.pdf,49.36093840,34816,31
10568-104354.pdf,49.53784167,35402,32
10568-104354.pdf,50.22743720,35678,33
10568-104354.pdf,50.40925286,36036,34
10568-104354.pdf,51.36367057,36776,35
10568-104354.pdf,51.98746885,37532,36
10568-104354.pdf,52.20936744,37488,37
10568-104354.pdf,52.23466138,38496,38
10568-104354.pdf,52.89612280,39090,39
10568-104354.pdf,53.84837540,39374,40
10568-104354.pdf,54.81959148,39898,41
10568-104354.pdf,55.53192881,40490,42
10568-104354.pdf,55.52988672,41214,43
10568-104354.pdf,55.47937525,41398,44
10568-104354.pdf,57.33603669,42024,45
10568-104354.pdf,57.57922219,42328,46
10568-104354.pdf,59.79249308,42958,47
10568-104354.pdf,58.33799029,43530,48
10568-104354.pdf,59.99962736,43734,49
10568-104354.pdf,59.67366044,44756,51
10568-104354.pdf,60.99444092,44538,50
10568-104354.pdf,59.23209756,45400,52
10568-104354.pdf,62.22430858,45916,53
10568-104354.pdf,63.37143371,46950,55
10568-104354.pdf,62.81200250,46274,54
10568-104354.pdf,64.26773870,47986,57
10568-104354.pdf,63.92077941,47288,56
10568-104354.pdf,64.40666414,48192,58
10568-104354.pdf,65.51918250,49026,59
10568-104354.pdf,65.60627962,49068,60
10568-104354.pdf,67.02733622,50168,61
10568-104354.pdf,67.89952447,51216,63
10568-104354.pdf,67.35594972,50688,62
10568-104354.pdf,68.50464120,52232,64
10568-104354.pdf,68.50464120,52232,65
10568-104354.pdf,69.09331119,53150,67
10568-104354.pdf,69.03247559,53056,66
10568-104354.pdf,69.78774212,54292,68
10568-104354.pdf,69.81466371,54342,69
10568-104354.pdf,69.90292327,54644,70
10568-104354.pdf,71.07397560,56126,71
10568-104354.pdf,72.15890311,57278,73
10568-104354.pdf,71.07907211,56168,72
10568-104354.pdf,72.53380193,58396,75
10568-104354.pdf,71.64783410,57406,74
10568-104354.pdf,73.08339869,59904,76
10568-104354.pdf,73.28716120,62004,77
10568-104354.pdf,74.61794225,65006,78
10568-104354.pdf,75.40136720,67106,79
10568-104354.pdf,77.40454439,71320,81
10568-104354.pdf,76.82452050,69304,80
10568-104354.pdf,80.38341406,80134,84
10568-104354.pdf,78.47125120,74534,82
10568-104354.pdf,79.49029885,76790,83
10568-104354.pdf,81.20152137,83306,85
10568-104354.pdf,82.89247169,86914,86
10568-104354.pdf,83.64982335,91092,87
10568-104354.pdf,84.64528270,95768,88
10568-104354.pdf,84.95765999,98898,89
10568-104354.pdf,85.45869891,105198,90
10568-104354.pdf,86.76592962,110330,91
10568-104354.pdf,87.82563334,119612,92
10568-104354.pdf,88.47438563,127310,93
10568-104354.pdf,89.62117143,145074,95
10568-104354.pdf,88.91231080,135596,94
10568-104354.pdf,90.21970434,153988,96
10568-104354.pdf,90.41686093,161344,97
10568-104354.pdf,90.86061219,173448,98
10568-104354.pdf,91.12067090,186090,99
10568-104354.pdf,100.00000000,416586,100
